#
-94.3304, 1.6075, 0.25, 0 
#
-94.3143, 1.61, 0.25, 0 
#
-94.2981, 1.6125, 0.25, 0 
#
-94.282, 1.615, 0.25, 0 
#
-94.2658, 1.6175, 0.25, 0 
#
-94.2496, 1.62, 0.25, 0 
#
-94.2334, 1.6225, 0.25, 0 
#
-94.2171, 1.625, 0.25, 0 
#
-94.2009, 1.6275, 0.25, 0 
#
-94.1846, 1.63, 0.25, 0 
#
-94.1682, 1.6325, 0.25, 0 
#
-94.1519, 1.635, 0.25, 0 
#
-94.1355, 1.6375, 0.25, 0 
#
-94.1191, 1.64, 0.25, 0 
#
-94.1027, 1.6425, 0.25, 0 
#
-94.0862, 1.645, 0.25, 0 
#
-94.0698, 1.6475, 0.25, 0 
#
-94.0533, 1.65, 0.25, 0 
#
-94.0367, 1.6525, 0.25, 0 
#
-94.0202, 1.655, 0.25, 0 
#
-94.0036, 1.6575, 0.25, 0 
#
-93.987, 1.66, 0.25, 0 
#
-93.9704, 1.6625, 0.25, 0 
#
-93.9537, 1.665, 0.25, 0 
#
-93.9371, 1.6675, 0.25, 0 
#
-93.9204, 1.67, 0.25, 0 
#
-93.9036, 1.6725, 0.25, 0 
#
-93.8869, 1.675, 0.25, 0 
#
-93.8701, 1.6775, 0.25, 0 
#
-93.8533, 1.68, 0.25, 0 
#
-93.8365, 1.6825, 0.25, 0 
#
-93.8196, 1.685, 0.25, 0 
#
-93.8028, 1.6875, 0.25, 0 
#
-93.7859, 1.69, 0.25, 0 
#
-93.7689, 1.6925, 0.25, 0 
#
-93.752, 1.695, 0.25, 0 
#
-93.735, 1.6975, 0.25, 0 
#
-93.718, 1.7, 0.25, 0 
#
-93.701, 1.7025, 0.25, 0 
#
-93.6839, 1.705, 0.25, 0 
#
-93.6669, 1.7075, 0.25, 0 
#
-93.6498, 1.71, 0.25, 0 
#
-93.6326, 1.7125, 0.25, 0 
#
-93.6155, 1.715, 0.25, 0 
#
-93.5983, 1.7175, 0.25, 0 
#
-93.5811, 1.72, 0.25, 0 
#
-93.5639, 1.7225, 0.25, 0 
#
-93.5466, 1.725, 0.25, 0 
#
-93.5294, 1.7275, 0.25, 0 
#
-93.5121, 1.73, 0.25, 0 
#
-93.4947, 1.7325, 0.25, 0 
#
-93.4774, 1.735, 0.25, 0 
#
-93.46, 1.7375, 0.25, 0 
#
-93.4426, 1.74, 0.25, 0 
#
-93.4252, 1.7425, 0.25, 0 
#
-93.4077, 1.745, 0.25, 0 
#
-93.3903, 1.7475, 0.25, 0 
#
-93.3728, 1.75, 0.25, 0 
#
-93.3552, 1.7525, 0.25, 0 
#
-93.3377, 1.755, 0.25, 0 
#
-93.3201, 1.7575, 0.25, 0 
#
-93.3025, 1.76, 0.25, 0 
#
-93.2849, 1.7625, 0.25, 0 
#
-93.2672, 1.765, 0.25, 0 
#
-93.2496, 1.7675, 0.25, 0 
#
-93.2319, 1.77, 0.25, 0 
#
-93.2141, 1.7725, 0.25, 0 
#
-93.1964, 1.775, 0.25, 0 
#
-93.1786, 1.7775, 0.25, 0 
#
-93.1608, 1.78, 0.25, 0 
#
-93.143, 1.7825, 0.25, 0 
#
-93.1251, 1.785, 0.25, 0 
#
-93.1073, 1.7875, 0.25, 0 
#
-93.0894, 1.79, 0.25, 0 
#
-93.0714, 1.7925, 0.25, 0 
#
-93.0535, 1.795, 0.25, 0 
#
-93.0355, 1.7975, 0.25, 0 
#
-93.0175, 1.8, 0.25, 0 
#
-92.9995, 1.8025, 0.25, 0 
#
-92.9814, 1.805, 0.25, 0 
#
-92.9634, 1.8075, 0.25, 0 
#
-92.9453, 1.81, 0.25, 0 
#
-92.9271, 1.8125, 0.25, 0 
#
-92.909, 1.815, 0.25, 0 
#
-92.8908, 1.8175, 0.25, 0 
#
-92.8726, 1.82, 0.25, 0 
#
-92.8544, 1.8225, 0.25, 0 
#
-92.8361, 1.825, 0.25, 0 
#
-92.8179, 1.8275, 0.25, 0 
#
-92.7996, 1.83, 0.25, 0 
#
-92.7812, 1.8325, 0.25, 0 
#
-92.7629, 1.835, 0.25, 0 
#
-92.7445, 1.8375, 0.25, 0 
#
-92.7261, 1.84, 0.25, 0 
#
-92.7077, 1.8425, 0.25, 0 
#
-92.6892, 1.845, 0.25, 0 
#
-92.6708, 1.8475, 0.25, 0 
#
-92.6523, 1.85, 0.25, 0 
#
-92.6337, 1.8525, 0.25, 0 
#
-92.6152, 1.855, 0.25, 0 
#
-92.5966, 1.8575, 0.25, 0 
#
-92.578, 1.86, 0.25, 0 
#
-92.5594, 1.8625, 0.25, 0 
#
-92.5407, 1.865, 0.25, 0 
#
-92.5221, 1.8675, 0.25, 0 
#
-92.5034, 1.87, 0.25, 0 
#
-92.4846, 1.8725, 0.25, 0 
#
-92.4659, 1.875, 0.25, 0 
#
-92.4471, 1.8775, 0.25, 0 
#
-92.4283, 1.88, 0.25, 0 
#
-92.4095, 1.8825, 0.25, 0 
#
-92.3906, 1.885, 0.25, 0 
#
-92.3718, 1.8875, 0.25, 0 
#
-92.3529, 1.89, 0.25, 0 
#
-92.3339, 1.8925, 0.25, 0 
#
-92.315, 1.895, 0.25, 0 
#
-92.296, 1.8975, 0.25, 0 
#
-92.277, 1.9, 0.25, 0 
#
-92.258, 1.9025, 0.25, 0 
#
-92.2389, 1.905, 0.25, 0 
#
-92.2199, 1.9075, 0.25, 0 
#
-92.2008, 1.91, 0.25, 0 
#
-92.1816, 1.9125, 0.25, 0 
#
-92.1625, 1.915, 0.25, 0 
#
-92.1433, 1.9175, 0.25, 0 
#
-92.1241, 1.92, 0.25, 0 
#
-92.1049, 1.9225, 0.25, 0 
#
-92.0856, 1.925, 0.25, 0 
#
-92.0664, 1.9275, 0.25, 0 
#
-92.0471, 1.93, 0.25, 0 
#
-92.0277, 1.9325, 0.25, 0 
#
-92.0084, 1.935, 0.25, 0 
#
-91.989, 1.9375, 0.25, 0 
#
-91.9696, 1.94, 0.25, 0 
#
-91.9502, 1.9425, 0.25, 0 
#
-91.9307, 1.945, 0.25, 0 
#
-91.9113, 1.9475, 0.25, 0 
#
-91.8918, 1.95, 0.25, 0 
#
-91.8722, 1.9525, 0.25, 0 
#
-91.8527, 1.955, 0.25, 0 
#
-91.8331, 1.9575, 0.25, 0 
#
-91.8135, 1.96, 0.25, 0 
#
-91.7939, 1.9625, 0.25, 0 
#
-91.7742, 1.965, 0.25, 0 
#
-91.7546, 1.9675, 0.25, 0 
#
-91.7349, 1.97, 0.25, 0 
#
-91.7151, 1.9725, 0.25, 0 
#
-91.6954, 1.975, 0.25, 0 
#
-91.6756, 1.9775, 0.25, 0 
#
-91.6558, 1.98, 0.25, 0 
#
-91.636, 1.9825, 0.25, 0 
#
-91.6161, 1.985, 0.25, 0 
#
-91.5963, 1.9875, 0.25, 0 
#
-91.5764, 1.99, 0.25, 0 
#
-91.5564, 1.9925, 0.25, 0 
#
-91.5365, 1.995, 0.25, 0 
#
-91.5165, 1.9975, 0.25, 0 
#
-91.4965, 2, 0.25, 0 
#
-91.4765, 2.0025, 0.25, 0 
#
-91.4564, 2.005, 0.25, 0 
#
-91.4364, 2.0075, 0.25, 0 
#
-91.4163, 2.01, 0.25, 0 
#
-91.3961, 2.0125, 0.25, 0 
#
-91.376, 2.015, 0.25, 0 
#
-91.3558, 2.0175, 0.25, 0 
#
-91.3356, 2.02, 0.25, 0 
#
-91.3154, 2.0225, 0.25, 0 
#
-91.2951, 2.025, 0.25, 0 
#
-91.2749, 2.0275, 0.25, 0 
#
-91.2546, 2.03, 0.25, 0 
#
-91.2342, 2.0325, 0.25, 0 
#
-91.2139, 2.035, 0.25, 0 
#
-91.1935, 2.0375, 0.25, 0 
#
-91.1731, 2.04, 0.25, 0 
#
-91.1527, 2.0425, 0.25, 0 
#
-91.1322, 2.045, 0.25, 0 
#
-91.1118, 2.0475, 0.25, 0 
#
-91.0913, 2.05, 0.25, 0 
#
-91.0707, 2.0525, 0.25, 0 
#
-91.0502, 2.055, 0.25, 0 
#
-91.0296, 2.0575, 0.25, 0 
#
-91.009, 2.06, 0.25, 0 
#
-90.9884, 2.0625, 0.25, 0 
#
-90.9677, 2.065, 0.25, 0 
#
-90.9471, 2.0675, 0.25, 0 
#
-90.9264, 2.07, 0.25, 0 
#
-90.9056, 2.0725, 0.25, 0 
#
-90.8849, 2.075, 0.25, 0 
#
-90.8641, 2.0775, 0.25, 0 
#
-90.8433, 2.08, 0.25, 0 
#
-90.8225, 2.0825, 0.25, 0 
#
-90.8016, 2.085, 0.25, 0 
#
-90.7808, 2.0875, 0.25, 0 
#
-90.7599, 2.09, 0.25, 0 
#
-90.7389, 2.0925, 0.25, 0 
#
-90.718, 2.095, 0.25, 0 
#
-90.697, 2.0975, 0.25, 0 
#
-90.676, 2.1, 0.25, 0 
#
-90.655, 2.1025, 0.25, 0 
#
-90.6339, 2.105, 0.25, 0 
#
-90.6129, 2.1075, 0.25, 0 
#
-90.5918, 2.11, 0.25, 0 
#
-90.5706, 2.1125, 0.25, 0 
#
-90.5495, 2.115, 0.25, 0 
#
-90.5283, 2.1175, 0.25, 0 
#
-90.5071, 2.12, 0.25, 0 
#
-90.4859, 2.1225, 0.25, 0 
#
-90.4646, 2.125, 0.25, 0 
#
-90.4434, 2.1275, 0.25, 0 
#
-90.4221, 2.13, 0.25, 0 
#
-90.4007, 2.1325, 0.25, 0 
#
-90.3794, 2.135, 0.25, 0 
#
-90.358, 2.1375, 0.25, 0 
#
-90.3366, 2.14, 0.25, 0 
#
-90.3152, 2.1425, 0.25, 0 
#
-90.2937, 2.145, 0.25, 0 
#
-90.2723, 2.1475, 0.25, 0 
#
-90.2508, 2.15, 0.25, 0 
#
-90.2292, 2.1525, 0.25, 0 
#
-90.2077, 2.155, 0.25, 0 
#
-90.1861, 2.1575, 0.25, 0 
#
-90.1645, 2.16, 0.25, 0 
#
-90.1429, 2.1625, 0.25, 0 
#
-90.1212, 2.165, 0.25, 0 
#
-90.0996, 2.1675, 0.25, 0 
#
-90.0779, 2.17, 0.25, 0 
#
-90.0561, 2.1725, 0.25, 0 
#
-90.0344, 2.175, 0.25, 0 
#
-90.0126, 2.1775, 0.25, 0 
#
-89.9908, 2.18, 0.25, 0 
#
-89.969, 2.1825, 0.25, 0 
#
-89.9471, 2.185, 0.25, 0 
#
-89.9253, 2.1875, 0.25, 0 
#
-89.9034, 2.19, 0.25, 0 
#
-89.8814, 2.1925, 0.25, 0 
#
-89.8595, 2.195, 0.25, 0 
#
-89.8375, 2.1975, 0.25, 0 
#
-89.8155, 2.2, 0.25, 0 
#
-89.7935, 2.2025, 0.25, 0 
#
-89.7714, 2.205, 0.25, 0 
#
-89.7494, 2.2075, 0.25, 0 
#
-89.7273, 2.21, 0.25, 0 
#
-89.7051, 2.2125, 0.25, 0 
#
-89.683, 2.215, 0.25, 0 
#
-89.6608, 2.2175, 0.25, 0 
#
-89.6386, 2.22, 0.25, 0 
#
-89.6164, 2.2225, 0.25, 0 
#
-89.5941, 2.225, 0.25, 0 
#
-89.5719, 2.2275, 0.25, 0 
#
-89.5496, 2.23, 0.25, 0 
#
-89.5272, 2.2325, 0.25, 0 
#
-89.5049, 2.235, 0.25, 0 
#
-89.4825, 2.2375, 0.25, 0 
#
-89.4601, 2.24, 0.25, 0 
#
-89.4377, 2.2425, 0.25, 0 
#
-89.4152, 2.245, 0.25, 0 
#
-89.3928, 2.2475, 0.25, 0 
#
-89.3703, 2.25, 0.25, 0 
#
-89.3477, 2.2525, 0.25, 0 
#
-89.3252, 2.255, 0.25, 0 
#
-89.3026, 2.2575, 0.25, 0 
#
-89.28, 2.26, 0.25, 0 
#
-89.2574, 2.2625, 0.25, 0 
#
-89.2347, 2.265, 0.25, 0 
#
-89.2121, 2.2675, 0.25, 0 
#
-89.1894, 2.27, 0.25, 0 
#
-89.1666, 2.2725, 0.25, 0 
#
-89.1439, 2.275, 0.25, 0 
#
-89.1211, 2.2775, 0.25, 0 
#
-89.0983, 2.28, 0.25, 0 
#
-89.0755, 2.2825, 0.25, 0 
#
-89.0526, 2.285, 0.25, 0 
#
-89.0298, 2.2875, 0.25, 0 
#
-89.0069, 2.29, 0.25, 0 
#
-88.9839, 2.2925, 0.25, 0 
#
-88.961, 2.295, 0.25, 0 
#
-88.938, 2.2975, 0.25, 0 
#
-88.915, 2.3, 0.25, 0 
#
-88.892, 2.3025, 0.25, 0 
#
-88.8689, 2.305, 0.25, 0 
#
-88.8459, 2.3075, 0.25, 0 
#
-88.8228, 2.31, 0.25, 0 
#
-88.7996, 2.3125, 0.25, 0 
#
-88.7765, 2.315, 0.25, 0 
#
-88.7533, 2.3175, 0.25, 0 
#
-88.7301, 2.32, 0.25, 0 
#
-88.7069, 2.3225, 0.25, 0 
#
-88.6836, 2.325, 0.25, 0 
#
-88.6604, 2.3275, 0.25, 0 
#
-88.6371, 2.33, 0.25, 0 
#
-88.6137, 2.3325, 0.25, 0 
#
-88.5904, 2.335, 0.25, 0 
#
-88.567, 2.3375, 0.25, 0 
#
-88.5436, 2.34, 0.25, 0 
#
-88.5202, 2.3425, 0.25, 0 
#
-88.4967, 2.345, 0.25, 0 
#
-88.4733, 2.3475, 0.25, 0 
#
-88.4498, 2.35, 0.25, 0 
#
-88.4262, 2.3525, 0.25, 0 
#
-88.4027, 2.355, 0.25, 0 
#
-88.3791, 2.3575, 0.25, 0 
#
-88.3555, 2.36, 0.25, 0 
#
-88.3319, 2.3625, 0.25, 0 
#
-88.3082, 2.365, 0.25, 0 
#
-88.2846, 2.3675, 0.25, 0 
#
-88.2609, 2.37, 0.25, 0 
#
-88.2371, 2.3725, 0.25, 0 
#
-88.2134, 2.375, 0.25, 0 
#
-88.1896, 2.3775, 0.25, 0 
#
-88.1658, 2.38, 0.25, 0 
#
-88.142, 2.3825, 0.25, 0 
#
-88.1181, 2.385, 0.25, 0 
#
-88.0943, 2.3875, 0.25, 0 
#
-88.0704, 2.39, 0.25, 0 
#
-88.0464, 2.3925, 0.25, 0 
#
-88.0225, 2.395, 0.25, 0 
#
-87.9985, 2.3975, 0.25, 0 
#
-87.9745, 2.4, 0.25, 0 
#
-87.9505, 2.4025, 0.25, 0 
#
-87.9264, 2.405, 0.25, 0 
#
-87.9024, 2.4075, 0.25, 0 
#
-87.8783, 2.41, 0.25, 0 
#
-87.8541, 2.4125, 0.25, 0 
#
-87.83, 2.415, 0.25, 0 
#
-87.8058, 2.4175, 0.25, 0 
#
-87.7816, 2.42, 0.25, 0 
#
-87.7574, 2.4225, 0.25, 0 
#
-87.7331, 2.425, 0.25, 0 
#
-87.7089, 2.4275, 0.25, 0 
#
-87.6846, 2.43, 0.25, 0 
#
-87.6602, 2.4325, 0.25, 0 
#
-87.6359, 2.435, 0.25, 0 
#
-87.6115, 2.4375, 0.25, 0 
#
-87.5871, 2.44, 0.25, 0 
#
-87.5627, 2.4425, 0.25, 0 
#
-87.5382, 2.445, 0.25, 0 
#
-87.5138, 2.4475, 0.25, 0 
#
-87.4893, 2.45, 0.25, 0 
#
-87.4647, 2.4525, 0.25, 0 
#
-87.4402, 2.455, 0.25, 0 
#
-87.4156, 2.4575, 0.25, 0 
#
-87.391, 2.46, 0.25, 0 
#
-87.3664, 2.4625, 0.25, 0 
#
-87.3417, 2.465, 0.25, 0 
#
-87.3171, 2.4675, 0.25, 0 
#
-87.2924, 2.47, 0.25, 0 
#
-87.2676, 2.4725, 0.25, 0 
#
-87.2429, 2.475, 0.25, 0 
#
-87.2181, 2.4775, 0.25, 0 
#
-87.1933, 2.48, 0.25, 0 
#
-87.1685, 2.4825, 0.25, 0 
#
-87.1436, 2.485, 0.25, 0 
#
-87.1188, 2.4875, 0.25, 0 
#
-87.0939, 2.49, 0.25, 0 
#
-87.0689, 2.4925, 0.25, 0 
#
-87.044, 2.495, 0.25, 0 
#
-87.019, 2.4975, 0.25, 0 
#
-86.994, 2.5, 0.25, 0 
#
-86.969, 2.5025, 0.25, 0 
#
-86.9439, 2.505, 0.25, 0 
#
-86.9189, 2.5075, 0.25, 0 
#
-86.8938, 2.51, 0.25, 0 
#
-86.8686, 2.5125, 0.25, 0 
#
-86.8435, 2.515, 0.25, 0 
#
-86.8183, 2.5175, 0.25, 0 
#
-86.7931, 2.52, 0.25, 0 
#
-86.7679, 2.5225, 0.25, 0 
#
-86.7426, 2.525, 0.25, 0 
#
-86.7174, 2.5275, 0.25, 0 
#
-86.6921, 2.53, 0.25, 0 
#
-86.6667, 2.5325, 0.25, 0 
#
-86.6414, 2.535, 0.25, 0 
#
-86.616, 2.5375, 0.25, 0 
#
-86.5906, 2.54, 0.25, 0 
#
-86.5652, 2.5425, 0.25, 0 
#
-86.5397, 2.545, 0.25, 0 
#
-86.5143, 2.5475, 0.25, 0 
#
-86.4888, 2.55, 0.25, 0 
#
-86.4632, 2.5525, 0.25, 0 
#
-86.4377, 2.555, 0.25, 0 
#
-86.4121, 2.5575, 0.25, 0 
#
-86.3865, 2.56, 0.25, 0 
#
-86.3609, 2.5625, 0.25, 0 
#
-86.3352, 2.565, 0.25, 0 
#
-86.3096, 2.5675, 0.25, 0 
#
-86.2839, 2.57, 0.25, 0 
#
-86.2581, 2.5725, 0.25, 0 
#
-86.2324, 2.575, 0.25, 0 
#
-86.2066, 2.5775, 0.25, 0 
#
-86.1808, 2.58, 0.25, 0 
#
-86.155, 2.5825, 0.25, 0 
#
-86.1291, 2.585, 0.25, 0 
#
-86.1033, 2.5875, 0.25, 0 
#
-86.0774, 2.59, 0.25, 0 
#
-86.0514, 2.5925, 0.25, 0 
#
-86.0255, 2.595, 0.25, 0 
#
-85.9995, 2.5975, 0.25, 0 
#
-85.9735, 2.6, 0.25, 0 
#
-85.9475, 2.6025, 0.25, 0 
#
-85.9214, 2.605, 0.25, 0 
#
-85.8954, 2.6075, 0.25, 0 
#
-85.8693, 2.61, 0.25, 0 
#
-85.8431, 2.6125, 0.25, 0 
#
-85.817, 2.615, 0.25, 0 
#
-85.7908, 2.6175, 0.25, 0 
#
-85.7646, 2.62, 0.25, 0 
#
-85.7384, 2.6225, 0.25, 0 
#
-85.7121, 2.625, 0.25, 0 
#
-85.6859, 2.6275, 0.25, 0 
#
-85.6596, 2.63, 0.25, 0 
#
-85.6332, 2.6325, 0.25, 0 
#
-85.6069, 2.635, 0.25, 0 
#
-85.5805, 2.6375, 0.25, 0 
#
-85.5541, 2.64, 0.25, 0 
#
-85.5277, 2.6425, 0.25, 0 
#
-85.5012, 2.645, 0.25, 0 
#
-85.4748, 2.6475, 0.25, 0 
#
-85.4483, 2.65, 0.25, 0 
#
-85.4217, 2.6525, 0.25, 0 
#
-85.3952, 2.655, 0.25, 0 
#
-85.3686, 2.6575, 0.25, 0 
#
-85.342, 2.66, 0.25, 0 
#
-85.3154, 2.6625, 0.25, 0 
#
-85.2887, 2.665, 0.25, 0 
#
-85.2621, 2.6675, 0.25, 0 
#
-85.2354, 2.67, 0.25, 0 
#
-85.2086, 2.6725, 0.25, 0 
#
-85.1819, 2.675, 0.25, 0 
#
-85.1551, 2.6775, 0.25, 0 
#
-85.1283, 2.68, 0.25, 0 
#
-85.1015, 2.6825, 0.25, 0 
#
-85.0746, 2.685, 0.25, 0 
#
-85.0478, 2.6875, 0.25, 0 
#
-85.0209, 2.69, 0.25, 0 
#
-84.9939, 2.6925, 0.25, 0 
#
-84.967, 2.695, 0.25, 0 
#
-84.94, 2.6975, 0.25, 0 
#
-84.913, 2.7, 0.25, 0 
#
-84.886, 2.7025, 0.25, 0 
#
-84.8589, 2.705, 0.25, 0 
#
-84.8319, 2.7075, 0.25, 0 
#
-84.8048, 2.71, 0.25, 0 
#
-84.7776, 2.7125, 0.25, 0 
#
-84.7505, 2.715, 0.25, 0 
#
-84.7233, 2.7175, 0.25, 0 
#
-84.6961, 2.72, 0.25, 0 
#
-84.6689, 2.7225, 0.25, 0 
#
-84.6416, 2.725, 0.25, 0 
#
-84.6144, 2.7275, 0.25, 0 
#
-84.5871, 2.73, 0.25, 0 
#
-84.5597, 2.7325, 0.25, 0 
#
-84.5324, 2.735, 0.25, 0 
#
-84.505, 2.7375, 0.25, 0 
#
-84.4776, 2.74, 0.25, 0 
#
-84.4502, 2.7425, 0.25, 0 
#
-84.4227, 2.745, 0.25, 0 
#
-84.3953, 2.7475, 0.25, 0 
#
-84.3678, 2.75, 0.25, 0 
#
-84.3402, 2.7525, 0.25, 0 
#
-84.3127, 2.755, 0.25, 0 
#
-84.2851, 2.7575, 0.25, 0 
#
-84.2575, 2.76, 0.25, 0 
#
-84.2299, 2.7625, 0.25, 0 
#
-84.2022, 2.765, 0.25, 0 
#
-84.1746, 2.7675, 0.25, 0 
#
-84.1469, 2.77, 0.25, 0 
#
-84.1191, 2.7725, 0.25, 0 
#
-84.0914, 2.775, 0.25, 0 
#
-84.0636, 2.7775, 0.25, 0 
#
-84.0358, 2.78, 0.25, 0 
#
-84.008, 2.7825, 0.25, 0 
#
-83.9801, 2.785, 0.25, 0 
#
-83.9523, 2.7875, 0.25, 0 
#
-83.9244, 2.79, 0.25, 0 
#
-83.8964, 2.7925, 0.25, 0 
#
-83.8685, 2.795, 0.25, 0 
#
-83.8405, 2.7975, 0.25, 0 
#
-83.8125, 2.8, 0.25, 0 
#
-83.7845, 2.8025, 0.25, 0 
#
-83.7564, 2.805, 0.25, 0 
#
-83.7284, 2.8075, 0.25, 0 
#
-83.7003, 2.81, 0.25, 0 
#
-83.6721, 2.8125, 0.25, 0 
#
-83.644, 2.815, 0.25, 0 
#
-83.6158, 2.8175, 0.25, 0 
#
-83.5876, 2.82, 0.25, 0 
#
-83.5594, 2.8225, 0.25, 0 
#
-83.5311, 2.825, 0.25, 0 
#
-83.5029, 2.8275, 0.25, 0 
#
-83.4746, 2.83, 0.25, 0 
#
-83.4462, 2.8325, 0.25, 0 
#
-83.4179, 2.835, 0.25, 0 
#
-83.3895, 2.8375, 0.25, 0 
#
-83.3611, 2.84, 0.25, 0 
#
-83.3327, 2.8425, 0.25, 0 
#
-83.3042, 2.845, 0.25, 0 
#
-83.2758, 2.8475, 0.25, 0 
#
-83.2473, 2.85, 0.25, 0 
#
-83.2187, 2.8525, 0.25, 0 
#
-83.1902, 2.855, 0.25, 0 
#
-83.1616, 2.8575, 0.25, 0 
#
-83.133, 2.86, 0.25, 0 
#
-83.1044, 2.8625, 0.25, 0 
#
-83.0757, 2.865, 0.25, 0 
#
-83.0471, 2.8675, 0.25, 0 
#
-83.0184, 2.87, 0.25, 0 
#
-82.9896, 2.8725, 0.25, 0 
#
-82.9609, 2.875, 0.25, 0 
#
-82.9321, 2.8775, 0.25, 0 
#
-82.9033, 2.88, 0.25, 0 
#
-82.8745, 2.8825, 0.25, 0 
#
-82.8456, 2.885, 0.25, 0 
#
-82.8168, 2.8875, 0.25, 0 
#
-82.7879, 2.89, 0.25, 0 
#
-82.7589, 2.8925, 0.25, 0 
#
-82.73, 2.895, 0.25, 0 
#
-82.701, 2.8975, 0.25, 0 
#
-82.672, 2.9, 0.25, 0 
#
-82.643, 2.9025, 0.25, 0 
#
-82.6139, 2.905, 0.25, 0 
#
-82.5849, 2.9075, 0.25, 0 
#
-82.5558, 2.91, 0.25, 0 
#
-82.5266, 2.9125, 0.25, 0 
#
-82.4975, 2.915, 0.25, 0 
#
-82.4683, 2.9175, 0.25, 0 
#
-82.4391, 2.92, 0.25, 0 
#
-82.4099, 2.9225, 0.25, 0 
#
-82.3806, 2.925, 0.25, 0 
#
-82.3514, 2.9275, 0.25, 0 
#
-82.3221, 2.93, 0.25, 0 
#
-82.2927, 2.9325, 0.25, 0 
#
-82.2634, 2.935, 0.25, 0 
#
-82.234, 2.9375, 0.25, 0 
#
-82.2046, 2.94, 0.25, 0 
#
-82.1752, 2.9425, 0.25, 0 
#
-82.1457, 2.945, 0.25, 0 
#
-82.1163, 2.9475, 0.25, 0 
#
-82.0868, 2.95, 0.25, 0 
#
-82.0572, 2.9525, 0.25, 0 
#
-82.0277, 2.955, 0.25, 0 
#
-81.9981, 2.9575, 0.25, 0 
#
-81.9685, 2.96, 0.25, 0 
#
-81.9389, 2.9625, 0.25, 0 
#
-81.9092, 2.965, 0.25, 0 
#
-81.8796, 2.9675, 0.25, 0 
#
-81.8499, 2.97, 0.25, 0 
#
-81.8201, 2.9725, 0.25, 0 
#
-81.7904, 2.975, 0.25, 0 
#
-81.7606, 2.9775, 0.25, 0 
#
-81.7308, 2.98, 0.25, 0 
#
-81.701, 2.9825, 0.25, 0 
#
-81.6711, 2.985, 0.25, 0 
#
-81.6413, 2.9875, 0.25, 0 
#
-81.6114, 2.99, 0.25, 0 
#
-81.5814, 2.9925, 0.25, 0 
#
-81.5515, 2.995, 0.25, 0 
#
-81.5215, 2.9975, 0.25, 0 
#
-81.4915, 3, 0.25, 0 
#
-81.4615, 3.0025, 0.25, 0 
#
-81.4314, 3.005, 0.25, 0 
#
-81.4014, 3.0075, 0.25, 0 
#
-81.3713, 3.01, 0.25, 0 
#
-81.3411, 3.0125, 0.25, 0 
#
-81.311, 3.015, 0.25, 0 
#
-81.2808, 3.0175, 0.25, 0 
#
-81.2506, 3.02, 0.25, 0 
#
-81.2204, 3.0225, 0.25, 0 
#
-81.1901, 3.025, 0.25, 0 
#
-81.1599, 3.0275, 0.25, 0 
#
-81.1296, 3.03, 0.25, 0 
#
-81.0992, 3.0325, 0.25, 0 
#
-81.0689, 3.035, 0.25, 0 
#
-81.0385, 3.0375, 0.25, 0 
#
-81.0081, 3.04, 0.25, 0 
#
-80.9777, 3.0425, 0.25, 0 
#
-80.9472, 3.045, 0.25, 0 
#
-80.9168, 3.0475, 0.25, 0 
#
-80.8863, 3.05, 0.25, 0 
#
-80.8557, 3.0525, 0.25, 0 
#
-80.8252, 3.055, 0.25, 0 
#
-80.7946, 3.0575, 0.25, 0 
#
-80.764, 3.06, 0.25, 0 
#
-80.7334, 3.0625, 0.25, 0 
#
-80.7027, 3.065, 0.25, 0 
#
-80.6721, 3.0675, 0.25, 0 
#
-80.6414, 3.07, 0.25, 0 
#
-80.6106, 3.0725, 0.25, 0 
#
-80.5799, 3.075, 0.25, 0 
#
-80.5491, 3.0775, 0.25, 0 
#
-80.5183, 3.08, 0.25, 0 
#
-80.4875, 3.0825, 0.25, 0 
#
-80.4566, 3.085, 0.25, 0 
#
-80.4258, 3.0875, 0.25, 0 
#
-80.3949, 3.09, 0.25, 0 
#
-80.3639, 3.0925, 0.25, 0 
#
-80.333, 3.095, 0.25, 0 
#
-80.302, 3.0975, 0.25, 0 
#
-80.271, 3.1, 0.25, 0 
#
-80.24, 3.1025, 0.25, 0 
#
-80.2089, 3.105, 0.25, 0 
#
-80.1779, 3.1075, 0.25, 0 
#
-80.1468, 3.11, 0.25, 0 
#
-80.1156, 3.1125, 0.25, 0 
#
-80.0845, 3.115, 0.25, 0 
#
-80.0533, 3.1175, 0.25, 0 
#
-80.0221, 3.12, 0.25, 0 
#
-79.9909, 3.1225, 0.25, 0 
#
-79.9596, 3.125, 0.25, 0 
#
-79.9284, 3.1275, 0.25, 0 
#
-79.8971, 3.13, 0.25, 0 
#
-79.8657, 3.1325, 0.25, 0 
#
-79.8344, 3.135, 0.25, 0 
#
-79.803, 3.1375, 0.25, 0 
#
-79.7716, 3.14, 0.25, 0 
#
-79.7402, 3.1425, 0.25, 0 
#
-79.7087, 3.145, 0.25, 0 
#
-79.6773, 3.1475, 0.25, 0 
#
-79.6458, 3.15, 0.25, 0 
#
-79.6142, 3.1525, 0.25, 0 
#
-79.5827, 3.155, 0.25, 0 
#
-79.5511, 3.1575, 0.25, 0 
#
-79.5195, 3.16, 0.25, 0 
#
-79.4879, 3.1625, 0.25, 0 
#
-79.4562, 3.165, 0.25, 0 
#
-79.4246, 3.1675, 0.25, 0 
#
